-0.072739997,0.032
-0.072719997,0.032
-0.072699997,0.032
-0.072679997,0.032
-0.072659997,0.032
-0.072639997,0.032
-0.072619997,0.032
-0.072599997,0.04
-0.072579997,0.032
-0.072559997,0.032
-0.072539997,0.032
-0.072519997,0.04
-0.072499997,0.032
-0.072479997,0.032
-0.072459997,0.032
-0.072439997,0.04
-0.072419997,0.048
-0.072399997,0.04
-0.072379997,0.04
-0.072359997,0.032
-0.072339997,0.04
-0.072319997,0.032
-0.072299997,0.04
-0.072279997,0.032
-0.072259997,0.04
-0.072239997,0.032
-0.072219997,0.032
-0.072199997,0.032
-0.072179997,0.032
-0.072159997,0.032
-0.072139997,0.04
-0.072119997,0.032
-0.072099997,0.04
-0.072079997,0.032
-0.072059997,0.04
-0.072039997,0.048
-0.072019997,0.024
-0.071999997,-0.04
-0.071979997,0.04
-0.071959997,0.04
-0.071939997,0.04
-0.071919997,0.048
-0.071899997,0.048
-0.071879997,0.04
-0.071859997,0.032
-0.071839997,0.032
-0.071819997,0.032
-0.071799997,0.04
-0.071779997,0.032
-0.071759997,0.032
-0.071739997,0.032
-0.071719997,0.032
-0.071699997,0.04
-0.071679997,0.04
-0.071659997,0.032
-0.071639997,0.04
-0.071619997,0.04
-0.071599997,0.032
-0.071579997,0.04
-0.071559997,0.032
-0.071539997,0.032
-0.071519997,0.032
-0.071499997,0.04
-0.071479997,0.032
-0.071459997,0.032
-0.071439997,0.032
-0.071419997,0.032
-0.071399997,0.04
-0.071379997,0.032
-0.071359997,0.032
-0.071339997,0.032
-0.071319997,0.032
-0.071299997,0.032
-0.071279997,0.032
-0.071259997,0.032
-0.071239997,0.032
-0.071219997,0.032
-0.071199997,0.032
-0.071179997,0.032
-0.071159997,0.024
-0.071139997,0.032
-0.071119997,0.032
-0.071099997,0.032
-0.071079997,0.024
-0.071059997,0.024
-0.071039997,0.024
-0.071019997,0.024
-0.070999997,0.024
-0.070979997,0.024
-0.070959997,0.032
-0.070939997,0.024
-0.070919997,0.032
-0.070899997,0.032
-0.070879997,0.032
-0.070859997,0.032
-0.070839997,0.032
-0.070819997,0.016
-0.070799997,-0.048
-0.070779997,0.032
-0.070759997,0.04
-0.070739997,0.032
-0.070719997,0.032
-0.070699997,0.032
-0.070679997,0.032
-0.070659997,0.032
-0.070639997,0.032
-0.070619997,0.032
-0.070599997,0.024
-0.070579997,0.032
-0.070559997,0.032
-0.070539997,0.024
-0.070519997,0.032
-0.070499997,0.024
-0.070479997,0.032
-0.070459997,0.032
-0.070439997,0.032
-0.070419997,0.032
-0.070399997,0.032
-0.070379997,0.032
-0.070359997,0.032
-0.070339997,0.032
-0.070319997,0.032
-0.070299997,0.032
-0.070279997,0.032
-0.070259997,0.032
-0.070239997,0.032
-0.070219997,0.032
-0.070199997,0.032
-0.070179997,0.032
-0.070159997,0.032
-0.070139997,0.032
-0.070119997,0.032
-0.070099997,0.032
-0.070079997,0.032
-0.070059997,0.032
-0.070039997,0.048
-0.070019997,0.048
-0.069999997,0.032
-0.069979997,0.032
-0.069959997,0.04
-0.069939997,0.032
-0.069919997,0.032
-0.069899997,0.032
-0.069879997,0.032
-0.069859997,0.032
-0.069839997,0.032
-0.069819997,0.032
-0.069799997,0.032
-0.069779997,0.032
-0.069759997,0.032
-0.069739997,0.04
-0.069719997,0.04
-0.069699997,0.04
-0.069679997,0.048
-0.069659997,0.048
-0.069639997,0.04
-0.069619997,0.024
-0.069599997,-0.048
-0.069579997,0.032
-0.069559997,0.04
-0.069539997,0.048
-0.069519997,0.04
-0.069499997,0.04
-0.069479997,0.032
-0.069459997,0.032
-0.069439997,0.032
-0.069419997,0.032
-0.069399997,0.032
-0.069379997,0.032
-0.069359997,0.032
-0.069339997,0.04
-0.069319997,0.04
-0.069299997,0.04
-0.069279997,0.04
-0.069259997,0.04
-0.069239997,0.032
-0.069219997,0.032
-0.069199997,0.032
-0.069179997,0.032
-0.069159997,0.04
-0.069139997,0.032
-0.069119997,0.032
-0.069099997,0.032
-0.069079997,0.032
-0.069059997,0.04
-0.069039997,0.032
-0.069019997,0.032
-0.068999997,0.032
-0.068979997,0.032
-0.068959997,0.032
-0.068939997,0.032
-0.068919997,0.032
-0.068899997,0.032
-0.068879997,0.032
-0.068859997,0.032
-0.068839997,0.032
-0.068819997,0.032
-0.068799997,0.032
-0.068779997,0.032
-0.068759997,0.032
-0.068739997,0.032
-0.068719997,0.032
-0.068699997,0.032
-0.068679997,0.024
-0.068659997,0.024
-0.068639997,0.032
-0.068619997,0.024
-0.068599997,0.024
-0.068579997,0.024
-0.068559997,0.032
-0.068539997,0.032
-0.068519997,0.04
-0.068499997,0.032
-0.068479997,0.032
-0.068459997,0.032
-0.068439997,0.04
-0.068419997,0.024
-0.068399997,-0.04
-0.068379997,0.032
-0.068359997,0.032
-0.068339997,0.032
-0.068319997,0.032
-0.068299997,0.032
-0.068279997,0.032
-0.068259997,0.032
-0.068239997,0.032
-0.068219997,0.032
-0.068199997,0.032
-0.068179997,0.024
-0.068159997,0.024
-0.068139997,0.032
-0.068119997,0.032
-0.068099997,0.032
-0.068079997,0.032
-0.068059997,0.032
-0.068039997,0.032
-0.068019997,0.032
-0.067999997,0.032
-0.067979997,0.032
-0.067959997,0.032
-0.067939997,0.032
-0.067919997,0.032
-0.067899997,0.032
-0.067879997,0.032
-0.067859997,0.032
-0.067839997,0.032
-0.067819997,0.024
-0.067799997,0.032
-0.067779997,0.032
-0.067759997,0.032
-0.067739997,0.032
-0.067719997,0.032
-0.067699997,0.032
-0.067679997,0.032
-0.067659997,0.032
-0.067639997,0.032
-0.067619997,0.04
-0.067599997,0.04
-0.067579997,0.04
-0.067559997,0.04
-0.067539997,0.04
-0.067519997,0.04
-0.067499997,0.032
-0.067479997,0.032
-0.067459997,0.032
-0.067439997,0.032
-0.067419997,0.032
-0.067399997,0.032
-0.067379997,0.032
-0.067359997,0.032
-0.067339997,0.032
-0.067319997,0.032
-0.067299997,0.04
-0.067279997,0.04
-0.067259997,0.04
-0.067239997,0.04
-0.067219997,0.024
-0.067199997,-0.048
-0.067179997,0.032
-0.067159997,0.04
-0.067139997,0.04
-0.067119997,0.04
-0.067099997,0.032
-0.067079997,0.032
-0.067059997,0.032
-0.067039997,0.032
-0.067019997,0.032
-0.066999997,0.032
-0.066979997,0.032
-0.066959997,0.032
-0.066939997,0.032
-0.066919997,0.04
-0.066899997,0.032
-0.066879997,0.032
-0.066859997,0.04
-0.066839997,0.032
-0.066819997,0.032
-0.066799997,0.032
-0.066779997,0.032
-0.066759997,0.032
-0.066739997,0.032
-0.066719997,0.032
-0.066699997,0.032
-0.066679997,0.032
-0.066659997,0.032
-0.066639997,0.032
-0.066619997,0.032
-0.066599997,0.032
-0.066579997,0.032
-0.066559997,0.032
-0.066539997,0.032
-0.066519997,0.032
-0.066499997,0.032
-0.066479997,0.04
-0.066459997,0.032
-0.066439997,0.032
-0.066419997,0.032
-0.066399997,0.032
-0.066379997,0.032
-0.066359997,0.032
-0.066339997,0.032
-0.066319997,0.032
-0.066299997,0.032
-0.066279997,0.032
-0.066259997,0.032
-0.066239997,0.024
-0.066219997,0.032
-0.066199997,0.032
-0.066179997,0.032
-0.066159997,0.032
-0.066139997,0.032
-0.066119997,0.032
-0.066099997,0.032
-0.066079997,0.032
-0.066059997,0.032
-0.066039997,0.04
-0.066019997,0.024
-0.065999997,-0.048
-0.065979997,0.04
-0.065959997,0.04
-0.065939997,0.04
-0.065919997,0.032
-0.065899997,0.032
-0.065879997,0.032
-0.065859997,0.032
-0.065839997,0.032
-0.065819997,0.032
-0.065799997,0.032
-0.065779997,0.032
-0.065759997,0.032
-0.065739997,0.032
-0.065719997,0.032
-0.065699997,0.032
-0.065679997,0.032
-0.065659997,0.04
-0.065639997,0.032
-0.065619997,0.032
-0.065599997,0.04
-0.065579997,0.032
-0.065559997,0.032
-0.065539997,0.032
-0.065519997,0.032
-0.065499997,0.032
-0.065479997,0.032
-0.065459997,0.024
-0.065439997,0.032
-0.065419997,0.032
-0.065399997,0.032
-0.065379997,0.032
-0.065359997,0.032
-0.065339997,0.032
-0.065319997,0.032
-0.065299997,0.032
-0.065279997,0.032
-0.065259997,0.032
-0.065239997,0.032
-0.065219997,0.032
-0.065199997,0.032
-0.065179997,0.032
-0.065159997,0.04
-0.065139997,0.04
-0.065119997,0.032
-0.065099997,0.032
-0.065079997,0.032
-0.065059997,0.032
-0.065039997,0.032
-0.065019997,0.032
-0.064999997,0.024
-0.064979997,0.032
-0.064959997,0.032
-0.064939997,0.024
-0.064919997,0.032
-0.064899997,0.032
-0.064879997,0.032
-0.064859997,0.04
-0.064839997,0.04
-0.064819997,0.024
-0.064799997,-0.048
-0.064779997,0.032
-0.064759997,0.04
-0.064739997,0.04
-0.064719997,0.032
-0.064699997,0.032
-0.064679997,0.032
-0.064659997,0.032
-0.064639997,0.032
-0.064619997,0.024
-0.064599997,0.024
-0.064579997,0.032
-0.064559997,0.04
-0.064539997,0.032
-0.064519997,0.032
-0.064499997,0.032
-0.064479997,0.032
-0.064459997,0.032
-0.064439997,0.032
-0.064419997,0.032
-0.064399997,0.032
-0.064379997,0.032
-0.064359997,0.032
-0.064339997,0.032
-0.064319997,0.032
-0.064299997,0.032
-0.064279997,0.032
-0.064259997,0.032
-0.064239997,0.032
-0.064219997,0.032
-0.064199997,0.032
-0.064179997,0.032
-0.064159997,0.032
-0.064139997,0.032
-0.064119997,0.032
-0.064099997,0.032
-0.064079997,0.032
-0.064059997,0.032
-0.064039997,0.032
-0.064019997,0.032
-0.063999997,0.032
-0.063979997,0.032
-0.063959997,0.032
-0.063939997,0.032
-0.063919997,0.032
-0.063899997,0.032
-0.063879997,0.032
-0.063859997,0.024
-0.063839997,0.032
-0.063819997,0.032
-0.063799997,0.032
-0.063779997,0.032
-0.063759997,0.032
-0.063739997,0.032
-0.063719997,0.032
-0.063699997,0.04
-0.063679997,0.048
-0.063659997,0.048
-0.063639997,0.056
-0.063619997,0.048
-0.063599997,0.056
-0.063579997,0.056
-0.063559997,0.056
-0.063539997,0.056
-0.063519997,0.056
-0.063499997,0.048
-0.063479997,0.056
-0.063459997,0.056
-0.063439997,0.064
-0.063419997,0.048
-0.063399997,0.048
-0.063379997,0.048
-0.063359997,0.048
-0.063339997,0.04
-0.063319997,0.032
-0.063299997,0.032
-0.063279997,0.032
-0.063259997,0.032
-0.063239997,0.032
-0.063219997,0.032
-0.063199997,0.024
-0.063179997,0.024
-0.063159997,0.024
-0.063139997,0.032
-0.063119997,0.032
-0.063099997,0.024
-0.063079997,0.024
-0.063059997,0.024
-0.063039997,0.032
-0.063019997,0.024
-0.062999997,0.024
-0.062979997,0.032
-0.062959997,0.024
-0.062939997,0.024
-0.062919997,0.024
-0.062899997,0.032
-0.062879997,0.032
-0.062859997,0.024
-0.062839997,0.032
-0.062819997,0.032
-0.062799997,0.032
-0.062779997,0.032
-0.062759997,0.032
-0.062739997,0.032
-0.062719997,0.024
-0.062699997,0.032
-0.062679997,0.032
-0.062659997,0.024
-0.062639997,0.024
-0.062619997,0.032
-0.062599997,0.024
-0.062579997,0.032
-0.062559997,0.024
-0.062539997,0.024
-0.062519997,0.032
-0.062499997,0.024
-0.062479997,0.024
-0.062459997,0.032
-0.062439997,0.032
-0.062419997,0.024
-0.062399997,0.024
-0.062379997,0.032
-0.062359997,0.024
-0.062339997,0.032
-0.062319997,0.024
-0.062299997,0.024
-0.062279997,0.024
-0.062259997,0.024
-0.062239997,0.024
-0.062219997,0.024
-0.062199997,0.024
-0.062179997,0.024
-0.062159997,0.024
-0.062139997,0.024
-0.062119997,0.032
-0.062099997,0.024
-0.062079997,0.024
-0.062059997,0.024
-0.062039997,0.032
-0.062019997,0.024
-0.061999997,0.024
-0.061979997,0.032
-0.061959997,0.032
-0.061939997,0.032
-0.061919997,0.032
-0.061899997,0.024
-0.061879997,0.032
-0.061859997,0.024
-0.061839997,0.024
-0.061819997,0.032
-0.061799997,0.024
-0.061779997,0.024
-0.061759997,0.024
-0.061739997,0.024
-0.061719997,0.024
-0.061699997,0.024
-0.061679997,0.032
-0.061659997,0.024
-0.061639997,0.032
-0.061619997,0.024
-0.061599997,0.024
-0.061579997,0.024
-0.061559997,0.024
-0.061539997,0.024
-0.061519997,0.024
-0.061499997,0.024
-0.061479997,0.032
-0.061459997,0.032
-0.061439997,0.024
-0.061419997,0.024
-0.061399997,0.024
-0.061379997,0.032
-0.061359997,0.024
-0.061339997,0.032
-0.061319997,0.032
-0.061299997,0.024
-0.061279997,0.024
-0.061259997,0.024
-0.061239997,0.024
-0.061219997,0.032
-0.061199997,0.032
-0.061179997,0.032
-0.061159997,0.024
-0.061139997,0.032
-0.061119997,0.024
-0.061099997,0.024
-0.061079997,0.024
-0.061059997,0.024
-0.061039997,0.032
-0.061019997,0.032
-0.060999997,0.032
-0.060979997,0.024
-0.060959997,0.032
-0.060939997,0.024
-0.060919997,0.024
-0.060899997,0.024
-0.060879997,0.024
-0.060859997,0.024
-0.060839997,0.024
-0.060819997,0.024
-0.060799997,0.024
-0.060779997,0.024
-0.060759997,0.024
-0.060739997,0.024
-0.060719997,0.032
-0.060699997,0.032
-0.060679997,0.024
-0.060659997,0.032
-0.060639997,0.032
-0.060619997,0.024
-0.060599997,0.024
-0.060579997,0.032
-0.060559997,0.024
-0.060539997,0.032
-0.060519997,0.032
-0.060499997,0.024
-0.060479997,0.024
-0.060459997,0.024
-0.060439997,0.032
-0.060419997,0.024
-0.060399997,0.024
-0.060379997,0.024
-0.060359997,0.024
-0.060339997,0.024
-0.060319997,0.024
-0.060299997,0.024
-0.060279997,0.032
-0.060259997,0.024
-0.060239997,0.024
-0.060219997,0.032
-0.060199997,0.024
-0.060179997,0.024
-0.060159997,0.024
-0.060139997,0.024
-0.060119997,0.024
-0.060099997,0.032
-0.060079997,0.024
-0.060059997,0.024
-0.060039997,0.032
-0.060019997,0.024
-0.059999997,0.032
-0.059979997,0.032
-0.059959997,0.032
-0.059939997,0.024
-0.059919997,0.024
-0.059899997,0.032
-0.059879997,0.024
-0.059859997,0.024
-0.059839997,0.024
-0.059819997,0.024
-0.059799997,0.024
-0.059779997,0.024
-0.059759997,0.024
-0.059739997,0.032
-0.059719997,0.024
-0.059699997,0.032
-0.059679997,0.024
-0.059659997,0.032
-0.059639997,0.024
-0.059619997,0.024
-0.059599997,0.024
-0.059579997,0.024
-0.059559997,0.024
-0.059539997,0.024
-0.059519997,0.024
-0.059499997,0.024
-0.059479997,0.024
-0.059459997,0.024
-0.059439997,0.024
-0.059419997,0.024
-0.059399997,0.024
-0.059379997,0.024
-0.059359997,0.024
-0.059339997,0.024
-0.059319997,0.024
-0.059299997,0.024
-0.059279997,0.032
-0.059259997,0.024
-0.059239997,0.024
-0.059219997,0.032
-0.059199997,0.024
-0.059179997,0.024
-0.059159997,0.024
-0.059139997,0.024
-0.059119997,0.024
-0.059099997,0.032
-0.059079997,0.032
-0.059059997,0.024
-0.059039997,0.024
-0.059019997,0.032
-0.058999997,0.032
-0.058979997,0.032
-0.058959997,0.024
-0.058939997,0.024
-0.058919997,0.024
-0.058899997,0.024
-0.058879997,0.032
-0.058859997,0.024
-0.058839997,0.024
-0.058819997,0.024
-0.058799997,0.024
-0.058779997,0.032
-0.058759997,0.032
-0.058739997,0.024
-0.058719997,0.024
-0.058699997,0.024
-0.058679997,0.032
-0.058659997,0.024
-0.058639997,0.032
-0.058619997,0.024
-0.058599997,0.032
-0.058579997,0.032
-0.058559997,0.024
-0.058539997,0.024
-0.058519997,0.024
-0.058499997,0.024
-0.058479997,0.024
-0.058459997,0.024
-0.058439997,0.024
-0.058419997,0.024
-0.058399997,0.024
-0.058379997,0.024
-0.058359997,0.032
-0.058339997,0.032
-0.058319997,0.032
-0.058299997,0.024
-0.058279997,0.032
-0.058259997,0.032
-0.058239997,0.032
-0.058219997,0.024
-0.058199997,0.024
-0.058179997,0.024
-0.058159997,0.024
-0.058139997,0.032
-0.058119997,0.032
-0.058099997,0.032
-0.058079997,0.024
-0.058059997,0.032
-0.058039997,0.024
-0.058019997,0.024
-0.057999997,0.024
-0.057979997,0.024
-0.057959997,0.032
-0.057939997,0.032
-0.057919997,0.032
-0.057899997,0.024
-0.057879997,0.032
-0.057859997,0.032
-0.057839997,0.024
-0.057819997,0.024
-0.057799997,0.024
-0.057779997,0.024
-0.057759997,0.024
-0.057739997,0.024
-0.057719997,0.024
-0.057699997,0.024
-0.057679997,0.024
-0.057659997,0.024
-0.057639997,0.024
-0.057619997,0.016
-0.057599997,0.032
-0.057579997,0.024
-0.057559997,0.024
-0.057539997,0.024
-0.057519997,0.024
-0.057499997,0.024
-0.057479997,0.024
-0.057459997,0.024
-0.057439997,0.024
-0.057419997,0.032
-0.057399997,0.032
-0.057379997,0.024
-0.057359997,0.024
-0.057339997,0.024
-0.057319997,0.024
-0.057299997,0.024
-0.057279997,0.024
-0.057259997,0.024
-0.057239997,0.024
-0.057219997,0.032
-0.057199997,0.024
-0.057179997,0.024
-0.057159997,0.024
-0.057139997,0.024
-0.057119997,0.024
-0.057099997,0.024
-0.057079997,0.024
-0.057059997,0.024
-0.057039997,0.032
-0.057019997,0.024
-0.056999997,0.032
-0.056979997,0.032
-0.056959997,0.024
-0.056939997,0.032
-0.056919997,0.024
-0.056899997,0.024
-0.056879997,0.024
-0.056859997,0.024
-0.056839997,0.032
-0.056819997,0.032
-0.056799997,0.024
-0.056779997,0.032
-0.056759997,0.024
-0.056739997,0.024
-0.056719997,0.024
-0.056699997,0.032
-0.056679997,0.024
-0.056659997,0.024
-0.056639997,0.016
-0.056619997,0.024
-0.056599997,0.024
-0.056579997,0.032
-0.056559997,0.024
-0.056539997,0.024
-0.056519997,0.024
-0.056499997,0.032
-0.056479997,0.024
-0.056459997,0.024
-0.056439997,0.024
-0.056419997,0.024
-0.056399997,0.024
-0.056379997,0.024
-0.056359997,0.024
-0.056339997,0.024
-0.056319997,0.024
-0.056299997,0.024
-0.056279997,0.024
-0.056259997,0.024
-0.056239997,0.024
-0.056219997,0.024
-0.056199997,0.024
-0.056179997,0.024
-0.056159997,0.024
-0.056139997,0.032
-0.056119997,0.024
-0.056099997,0.024
-0.056079997,0.032
-0.056059997,0.024
-0.056039997,0.024
-0.056019997,0.024
-0.055999997,0.024
-0.055979997,0.024
-0.055959997,0.024
-0.055939997,0.032
-0.055919997,0.024
-0.055899997,0.024
-0.055879997,0.024
-0.055859997,0.032
-0.055839997,0.032
-0.055819997,0.032
-0.055799997,0.024
-0.055779997,0.024
-0.055759997,0.024
-0.055739997,0.024
-0.055719997,0.032
-0.055699997,0.032
-0.055679997,0.024
-0.055659997,0.024
-0.055639997,0.024
-0.055619997,0.024
-0.055599997,0.024
-0.055579997,0.024
-0.055559997,0.024
-0.055539997,0.024
-0.055519997,0.024
-0.055499997,0.024
-0.055479997,0.032
-0.055459997,0.024
-0.055439997,0.032
-0.055419997,0.032
-0.055399997,0.024
-0.055379997,0.024
-0.055359997,0.024
-0.055339997,0.024
-0.055319997,0.024
-0.055299997,0.032
-0.055279997,0.024
-0.055259997,0.024
-0.055239997,0.024
-0.055219997,0.032
-0.055199997,0.024
-0.055179997,0.024
-0.055159997,0.024
-0.055139997,0.024
-0.055119997,0.024
-0.055099997,0.032
-0.055079997,0.024
-0.055059997,0.024
-0.055039997,0.024
-0.055019997,0.032
-0.054999997,0.024
-0.054979997,0.024
-0.054959997,0.024
-0.054939997,0.024
-0.054919997,0.032
-0.054899997,0.032
-0.054879997,0.024
-0.054859997,0.024
-0.054839997,0.024
-0.054819997,0.024
-0.054799997,0.024
-0.054779997,0.024
-0.054759997,0.024
-0.054739997,0.024
-0.054719997,0.024
-0.054699997,0.024
-0.054679997,0.024
-0.054659997,0.032
-0.054639997,0.032
-0.054619997,0.024
-0.054599997,0.024
-0.054579997,0.024
-0.054559997,0.024
-0.054539997,0.024
-0.054519997,0.024
-0.054499997,0.024
-0.054479997,0.032
-0.054459997,0.024
-0.054439997,0.024
-0.054419997,0.024
-0.054399997,0.024
-0.054379997,0.024
-0.054359997,0.024
-0.054339997,0.024
-0.054319997,0.024
-0.054299997,0.032
-0.054279997,0.032
-0.054259997,0.024
-0.054239997,0.024
-0.054219997,0.032
-0.054199997,0.024
-0.054179997,0.032
-0.054159997,0.024
-0.054139997,0.032
-0.054119997,0.024
-0.054099997,0.024
-0.054079997,0.024
-0.054059997,0.024
-0.054039997,0.024
-0.054019997,0.024
-0.053999997,0.024
-0.053979997,0.032
-0.053959997,0.032
-0.053939997,0.024
-0.053919997,0.024
-0.053899997,0.032
-0.053879997,0.024
-0.053859997,0.032
-0.053839997,0.032
-0.053819997,0.024
-0.053799997,0.024
-0.053779997,0.024
-0.053759997,0.024
-0.053739997,0.032
-0.053719997,0.024
-0.053699997,0.024
-0.053679997,0.024
-0.053659997,0.024
-0.053639997,0.024
-0.053619997,0.024
-0.053599997,0.024
-0.053579997,0.024
-0.053559997,0.024
-0.053539997,0.024
-0.053519997,0.024
-0.053499997,0.024
-0.053479997,0.032
-0.053459997,0.024
-0.053439997,0.024
-0.053419997,0.032
-0.053399997,0.024
-0.053379997,0.024
-0.053359997,0.024
-0.053339997,0.024
-0.053319997,0.024
-0.053299997,0.024
-0.053279997,0.024
-0.053259997,0.024
-0.053239997,0.024
-0.053219997,0.024
-0.053199997,0.024
-0.053179997,0.024
-0.053159997,0.024
-0.053139997,0.024
-0.053119997,0.024
-0.053099997,0.024
-0.053079997,0.024
-0.053059997,0.024
-0.053039997,0.024
-0.053019997,0.024
-0.052999997,0.024
-0.052979997,0.024
-0.052959997,0.032
-0.052939997,0.032
-0.052919997,0.032
-0.052899997,0.024
-0.052879997,0.032
-0.052859997,0.024
-0.052839997,0.024
-0.052819997,0.024
-0.052799997,0.024
-0.052779997,0.032
-0.052759997,0.024
-0.052739997,0.024
-0.052719997,0.024
-0.052699997,0.024
-0.052679997,0.024
-0.052659997,0.032
-0.052639997,0.024
-0.052619997,0.024
-0.052599997,0.024
-0.052579997,0.024
-0.052559997,0.024
-0.052539997,0.024
-0.052519997,0.024
-0.052499997,0.024
-0.052479997,0.024
-0.052459997,0.032
-0.052439997,0.024
-0.052419997,0.024
-0.052399997,0.024
-0.052379997,0.024
-0.052359997,0.024
-0.052339997,0.024
-0.052319997,0.024
-0.052299997,0.024
-0.052279997,0.024
-0.052259997,0.032
-0.052239997,0.024
-0.052219997,0.024
-0.052199997,0.024
-0.052179997,0.024
-0.052159997,0.032
-0.052139997,0.024
-0.052119997,0.024
-0.052099997,0.032
-0.052079997,0.024
-0.052059997,0.024
-0.052039997,0.032
-0.052019997,0.032
-0.051999997,0.024
