640,0.1
624,0.2
608,0.3
576,0.4
544,0.5
520,0.6
504,0.7
480,0.8
464,0.9
440,1
424,1.1
408,1.2
384,1.3
368,1.4
352,1.5
328,1.6
320,1.7
304,1.8
280,1.9
272,2
232,2.2
200,2.4
168,2.6
144,2.8
104,3
72,3.2
40,3.4
32,3.5
24,3.55
16,3.57
16,3.6
8,3.65
0,3.7
16,3.75
32,3.8
48,4
80,4.2
104,4.4
152,4.8
184,5.2
224,5.6
296,6.6
368,7.6
424,8.6
464,9.6
496,10.6
520,11.6
552,12.6
600,16.6
632,18.6
640,20.6
664,25.6
664,29.6
