440,0.1
404,0.2
384,0.3
365,0.4
328,0.5
296,0.6
268,0.7
240,0.8
212,0.9
186,1
160,1.1
140,1.2
116,1.3
92,1.4
64,1.5
49,1.6
24,1.7
16,1.72
12,1.74
8,1.76
6,1.78
4,1.8
2,1.8
12,1.84
14,1.86
24,1.9
40,2
76,2.2
104,2.4
136,2.6
164,2.8
272,3.8
344,4.8
392,5.8
420,6.8
440,7.8
452,8.8
468,9.8
476,10.8
488,15.8
492,25.8
492,35.8
