-0.143439995,0.024
-0.143399995,0.016
-0.143359995,0.024
-0.143319995,0.024
-0.143279995,0.024
-0.143239995,0.024
-0.143199995,0.024
-0.143159995,0.024
-0.143119995,0.024
-0.143079995,0.024
-0.143039995,0.024
-0.142999995,0.016
-0.142959995,0.024
-0.142919995,0.032
-0.142879995,0.024
-0.142839995,0.024
-0.142799995,0.024
-0.142759995,0.024
-0.142719995,0.024
-0.142679995,0.024
-0.142639995,0.024
-0.142599995,0.024
-0.142559995,0.024
-0.142519995,0.024
-0.142479995,0.024
-0.142439995,0.024
-0.142399995,0.016
-0.142359995,0.024
-0.142319995,0.024
-0.142279995,0.024
-0.142239995,0.016
-0.142199995,0.024
-0.142159995,0.024
-0.142119995,0.024
-0.142079995,0.024
-0.142039995,0.024
-0.141999995,0.024
-0.141959995,0.024
-0.141919995,0.024
-0.141879995,0.024
-0.141839995,0.024
-0.141799995,0.032
-0.141759995,0.024
-0.141719995,0.024
-0.141679995,0.024
-0.141639995,0.024
-0.141599995,0.024
-0.141559995,0.016
-0.141519995,0.016
-0.141479995,0.024
-0.141439995,0.024
-0.141399995,0.024
-0.141359995,0.024
-0.141319995,0.032
-0.141279995,0.024
-0.141239995,0.024
-0.141199995,0.024
-0.141159995,0.024
-0.141119995,0.024
-0.141079995,0.024
-0.141039995,0.032
-0.140999995,0.024
-0.140959995,0.024
-0.140919995,0.024
-0.140879995,0.024
-0.140839995,0.024
-0.140799995,0.024
-0.140759995,0.024
-0.140719995,0.024
-0.140679995,0.032
-0.140639995,0.024
-0.140599995,0.024
-0.140559995,0.024
-0.140519995,0.024
-0.140479995,0.024
-0.140439995,0.024
-0.140399995,0.024
-0.140359995,0.024
-0.140319995,0.024
-0.140279995,0.024
-0.140239995,0.024
-0.140199995,0.024
-0.140159995,0.024
-0.140119995,0.024
-0.140079995,0.032
-0.140039995,0.024
-0.139999995,0.024
-0.139959995,0.016
-0.139919995,0.024
-0.139879995,0.024
-0.139839995,0.024
-0.139799995,0.024
-0.139759995,0.024
-0.139719995,0.024
-0.139679995,0.024
-0.139639995,0.024
-0.139599995,0.024
-0.139559995,0.024
-0.139519995,0.024
-0.139479995,0.024
-0.139439995,0.024
-0.139399995,0.024
-0.139359995,0.016
-0.139319995,0.024
-0.139279995,0.024
-0.139239995,0.024
-0.139199995,0.016
-0.139159995,0.024
-0.139119995,0.024
-0.139079995,0.024
-0.139039995,0.024
-0.138999995,0.024
-0.138959995,0.032
-0.138919995,0.024
-0.138879995,0.024
-0.138839995,0.024
-0.138799995,0.024
-0.138759995,0.024
-0.138719995,0.024
-0.138679995,0.024
-0.138639995,0.032
-0.138599995,0.024
-0.138559995,0.024
-0.138519995,0.024
-0.138479995,0.024
-0.138439995,0.024
-0.138399995,0.024
-0.138359995,0.024
-0.138319995,0.032
-0.138279995,0.032
-0.138239995,0.016
-0.138199995,0.024
-0.138159995,0.032
-0.138119995,0.024
-0.138079995,0.016
-0.138039995,0.024
-0.137999995,0.024
-0.137959995,0.024
-0.137919995,0.024
-0.137879995,0.024
-0.137839995,0.024
-0.137799995,0.024
-0.137759995,0.024
-0.137719995,0.016
-0.137679995,0.024
-0.137639995,0.024
-0.137599995,0.024
-0.137559995,0.024
-0.137519995,0.024
-0.137479995,0.024
-0.137439995,0.024
-0.137399995,0.016
-0.137359995,0.024
-0.137319995,0.024
-0.137279995,0.024
-0.137239995,0.024
-0.137199995,0.024
-0.137159995,0.024
-0.137119995,0.024
-0.137079995,0.024
-0.137039995,0.032
-0.136999995,0.024
-0.136959995,0.024
-0.136919995,0.024
-0.136879995,0.024
-0.136839995,0.024
-0.136799995,0.024
-0.136759995,0.016
-0.136719995,0.024
-0.136679995,0.024
-0.136639995,0.024
-0.136599995,0.024
-0.136559995,0.024
-0.136519995,0.024
-0.136479995,0.024
-0.136439995,0.024
-0.136399995,0.016
-0.136359995,0.024
-0.136319995,0.024
-0.136279995,0.024
-0.136239995,0.024
-0.136199995,0.016
-0.136159995,0.024
-0.136119995,0.024
-0.136079995,0.024
-0.136039995,0.024
-0.135999995,0.024
-0.135959995,0.008
-0.135919995,0.024
-0.135879995,0.024
-0.135839995,0.024
-0.135799995,0.016
-0.135759995,0.024
-0.135719995,0.016
-0.135679995,0.032
-0.135639995,0.024
-0.135599995,0.024
-0.135559995,0.024
-0.135519995,0.024
-0.135479995,0.024
-0.135439995,0.024
-0.135399995,0.024
-0.135359995,0.024
-0.135319995,0.016
-0.135279995,0.032
-0.135239995,0.024
-0.135199995,0.024
-0.135159995,0.024
-0.135119995,0.024
-0.135079995,0.024
-0.135039995,0.024
-0.134999995,0.024
-0.134959995,0.024
-0.134919995,0.024
-0.134879995,0.024
-0.134839995,0.024
-0.134799995,0.024
-0.134759995,0.024
-0.134719995,0.024
-0.134679995,0.024
-0.134639995,0.016
-0.134599995,0.024
-0.134559995,0.024
-0.134519995,0.024
-0.134479995,0.024
-0.134439995,0.024
-0.134399995,0.024
-0.134359995,0.024
-0.134319995,0.016
-0.134279995,0.024
-0.134239995,0.024
-0.134199995,0.024
-0.134159995,0.024
-0.134119995,0.024
-0.134079995,0.024
-0.134039995,0.024
-0.133999995,0.024
-0.133959995,0.024
-0.133919995,0.024
-0.133879995,0.024
-0.133839995,0.024
-0.133799995,0.024
-0.133759995,0.016
-0.133719995,0.024
-0.133679995,0.024
-0.133639995,0.024
-0.133599995,0.024
-0.133559995,0.032
-0.133519995,0.024
-0.133479995,0.024
-0.133439995,0.024
-0.133399995,0.024
-0.133359995,0.032
-0.133319995,0.024
-0.133279995,0.024
-0.133239995,0.024
-0.133199995,0.024
-0.133159995,0.024
-0.133119995,0.024
-0.133079995,0.024
-0.133039995,0.024
-0.132999995,0.024
-0.132959995,0.024
-0.132919995,0.024
-0.132879995,0.024
-0.132839995,0.016
-0.132799995,0.024
-0.132759995,0.024
-0.132719995,0.024
-0.132679995,0.024
-0.132639995,0.024
-0.132599995,0.024
-0.132559995,0.024
-0.132519995,0.024
-0.132479995,0.024
-0.132439995,0.024
-0.132399995,0.024
-0.132359995,0.032
-0.132319995,0.024
-0.132279995,0.024
-0.132239995,0.016
-0.132199995,0.024
-0.132159995,0.024
-0.132119995,0.024
-0.132079995,0.024
-0.132039995,0.024
-0.131999995,0.024
-0.131959995,0.024
-0.131919995,0.024
-0.131879995,0.024
-0.131839995,0.032
-0.131799995,0.024
-0.131759995,0.024
-0.131719995,0.016
-0.131679995,0.024
-0.131639995,0.024
-0.131599995,0.016
-0.131559995,0.024
-0.131519995,0.024
-0.131479995,0.016
-0.131439995,0.024
-0.131399995,0.024
-0.131359995,0.016
-0.131319995,0.024
-0.131279995,0.024
-0.131239995,0.024
-0.131199995,0.024
-0.131159995,0.016
-0.131119995,0.024
-0.131079995,0.032
-0.131039995,0.016
-0.130999995,0.016
-0.130959995,0.024
-0.130919995,0.024
-0.130879995,0.024
-0.130839995,0.024
-0.130799995,0.024
-0.130759995,0.024
-0.130719995,0.024
-0.130679995,0.024
-0.130639995,0.024
-0.130599995,0.024
-0.130559995,0.024
-0.130519995,0.024
-0.130479995,0.024
-0.130439995,0.024
-0.130399995,0.024
-0.130359995,0.024
-0.130319995,0.024
-0.130279995,0.016
-0.130239995,0.024
-0.130199995,0.016
-0.130159995,0.024
-0.130119995,0.024
-0.130079995,0.024
-0.130039995,0.024
-0.129999995,0.016
-0.129959995,0.024
-0.129919995,0.016
-0.129879995,0.024
-0.129839995,0.024
-0.129799995,0.024
-0.129759995,0.024
-0.129719995,0.024
-0.129679995,0.024
-0.129639995,0.024
-0.129599995,0.024
-0.129559995,0.016
-0.129519995,0.024
-0.129479995,0.024
-0.129439995,0.024
-0.129399995,0.024
-0.129359995,0.024
-0.129319995,0.024
-0.129279995,0.024
-0.129239995,0.024
-0.129199995,0.024
-0.129159995,0.024
-0.129119995,0.024
-0.129079995,0.016
-0.129039995,0.024
-0.128999995,0.024
-0.128959995,0.024
-0.128919995,0.024
-0.128879995,0.024
-0.128839995,0.024
-0.128799995,0.024
-0.128759995,0.016
-0.128719995,0.024
-0.128679995,0.024
-0.128639995,0.024
-0.128599995,0.024
-0.128559995,0.016
-0.128519995,0.024
-0.128479995,0.024
-0.128439995,0.024
-0.128399995,0.024
-0.128359995,0.024
-0.128319995,0.024
-0.128279995,0.016
-0.128239995,0.016
-0.128199995,0.024
-0.128159995,0.024
-0.128119995,0.024
-0.128079995,0.024
-0.128039995,0.024
-0.127999995,0.024
-0.127959995,0.024
-0.127919995,0.024
-0.127879995,0.024
-0.127839995,0.024
-0.127799995,0.024
-0.127759995,0.024
-0.127719995,0.024
-0.127679995,0.024
-0.127639995,0.016
-0.127599995,0.024
-0.127559995,0.024
-0.127519995,0.024
-0.127479995,0.024
-0.127439995,0.024
-0.127399995,0.032
-0.127359995,0.024
-0.127319995,0.024
-0.127279995,0.024
-0.127239995,0.024
-0.127199995,0.024
-0.127159995,0.024
-0.127119995,0.024
-0.127079995,0.024
-0.127039995,0.024
-0.126999995,0.032
-0.126959995,0.024
-0.126919995,0.024
-0.126879995,0.024
-0.126839995,0.024
-0.126799995,0.024
-0.126759995,0.024
-0.126719995,0.024
-0.126679995,0.024
-0.126639995,0.024
-0.126599995,0.024
-0.126559995,0.024
-0.126519995,0.024
-0.126479995,0.024
-0.126439995,0.024
-0.126399995,0.024
-0.126359995,0.024
-0.126319995,0.024
-0.126279995,0.024
-0.126239995,0.024
-0.126199995,0.024
-0.126159995,0.024
-0.126119995,0.024
-0.126079995,0.016
-0.126039995,0.024
-0.125999995,0.024
-0.125959995,0.024
-0.125919995,0.024
-0.125879995,0.024
-0.125839995,0.024
-0.125799995,0.024
-0.125759995,0.024
-0.125719995,0.024
-0.125679995,0.024
-0.125639995,0.016
-0.125599995,0.024
-0.125559995,0.016
-0.125519995,0.024
-0.125479995,0.024
-0.125439995,0.024
-0.125399995,0.024
-0.125359995,0.024
-0.125319995,0.024
-0.125279995,0.016
-0.125239995,0.024
-0.125199995,0.024
-0.125159995,0.024
-0.125119995,0.016
-0.125079995,0.024
-0.125039995,0.024
-0.124999995,0.024
-0.124959995,0.024
-0.124919995,0.016
-0.124879995,0.024
-0.124839995,0.024
-0.124799995,0.024
-0.124759995,0.032
-0.124719995,0.024
-0.124679995,0.024
-0.124639995,0.024
-0.124599995,0.024
-0.124559995,0.032
-0.124519995,0.032
-0.124479995,0.016
-0.124439995,0.024
-0.124399995,0.024
-0.124359995,0.016
-0.124319995,0.024
-0.124279995,0.024
-0.124239995,0.024
-0.124199995,0.024
-0.124159995,0.024
-0.124119995,0.024
-0.124079995,0.024
-0.124039995,0.024
-0.123999995,0.024
-0.123959995,0.024
-0.123919995,0.024
-0.123879995,0.024
-0.123839995,0.024
-0.123799995,0.024
-0.123759995,0.024
-0.123719995,0.024
-0.123679995,0.024
-0.123639995,0.024
-0.123599995,0.024
-0.123559995,0.024
-0.123519995,0.024
-0.123479995,0.016
-0.123439995,0.016
-0.123399995,0.024
-0.123359995,0.016
-0.123319995,0.024
-0.123279995,0.016
-0.123239995,0.024
-0.123199995,0.024
-0.123159995,0.024
-0.123119995,0.016
-0.123079995,0.024
-0.123039995,0.016
-0.122999995,0.024
-0.122959995,0.024
-0.122919995,0.024
-0.122879995,0.024
-0.122839995,0.024
-0.122799995,0.024
-0.122759995,0.016
-0.122719995,0.024
-0.122679995,0.024
-0.122639995,0.024
-0.122599995,0.024
-0.122559995,0.024
-0.122519995,0.024
-0.122479995,0.016
-0.122439995,0.032
-0.122399995,0.024
-0.122359995,0.024
-0.122319995,0.024
-0.122279995,0.024
-0.122239995,0.024
-0.122199995,0.024
-0.122159995,0.024
-0.122119995,0.024
-0.122079995,0.024
-0.122039995,0.032
-0.121999995,0.024
-0.121959995,0.016
-0.121919995,0.024
-0.121879995,0.024
-0.121839995,0.032
-0.121799995,0.024
-0.121759995,0.024
-0.121719995,0.032
-0.121679995,0.024
-0.121639995,0.024
-0.121599995,0.024
-0.121559995,0.024
-0.121519995,0.024
-0.121479995,0.024
-0.121439995,0.024
-0.121399995,0.016
-0.121359995,0.024
-0.121319995,0.024
-0.121279995,0.024
-0.121239995,0.024
-0.121199995,0.024
-0.121159995,0.024
-0.121119995,0.024
-0.121079995,0.032
-0.121039995,0.024
-0.120999995,0.024
-0.120959995,0.024
-0.120919995,0.016
-0.120879995,0.024
-0.120839995,0.024
-0.120799995,0.024
-0.120759995,0.024
-0.120719995,0.032
-0.120679995,0.024
-0.120639995,0.024
-0.120599995,0.024
-0.120559995,0.024
-0.120519995,0.024
-0.120479995,0.024
-0.120439995,0.032
-0.120399995,0.024
-0.120359995,0.016
-0.120319995,0.024
-0.120279995,0.024
-0.120239995,0.024
-0.120199995,0.024
-0.120159995,0.024
-0.120119995,0.016
-0.120079995,0.032
-0.120039995,0.024
-0.119999995,0.024
-0.119959995,0.024
-0.119919995,0.024
-0.119879995,0.024
-0.119839995,0.024
-0.119799995,0.024
-0.119759995,0.016
-0.119719995,0.016
-0.119679995,0.024
-0.119639995,0.024
-0.119599995,0.016
-0.119559995,0.024
-0.119519995,0.024
-0.119479995,0.024
-0.119439995,0.032
-0.119399995,0.016
-0.119359995,0.024
-0.119319995,0.024
-0.119279995,0.024
-0.119239995,0.024
-0.119199995,0.024
-0.119159995,0.024
-0.119119995,0.016
-0.119079995,0.024
-0.119039995,0.024
-0.118999995,0.024
-0.118959995,0.024
-0.118919995,0.024
-0.118879995,0.024
-0.118839995,0.016
-0.118799995,0.024
-0.118759995,0.024
-0.118719995,0.016
-0.118679995,0.024
-0.118639995,0.024
-0.118599995,0.024
-0.118559995,0.016
-0.118519995,0.024
-0.118479995,0.016
-0.118439995,0.016
-0.118399995,0.024
-0.118359995,0.024
-0.118319995,0.024
-0.118279995,0.024
-0.118239995,0.024
-0.118199995,0.032
-0.118159995,0.024
-0.118119995,0.024
-0.118079995,0.024
-0.118039995,0.024
-0.117999995,0.024
-0.117959995,0.024
-0.117919995,0.024
-0.117879995,0.024
-0.117839995,0.024
-0.117799995,0.024
-0.117759995,0.024
-0.117719995,0.032
-0.117679995,0.024
-0.117639995,0.024
-0.117599995,0.024
-0.117559995,0.024
-0.117519995,0.024
-0.117479995,0.024
-0.117439995,0.024
-0.117399995,0.024
-0.117359995,0.016
-0.117319995,0.016
-0.117279995,0.024
-0.117239995,0.024
-0.117199995,0.024
-0.117159995,0.024
-0.117119995,0.024
-0.117079995,0.024
-0.117039995,0.024
-0.116999995,0.024
-0.116959995,0.016
-0.116919995,0.024
-0.116879995,0.024
-0.116839995,0.024
-0.116799995,0.032
-0.116759995,0.024
-0.116719995,0.024
-0.116679995,0.024
-0.116639995,0.032
-0.116599995,0.024
-0.116559995,0.024
-0.116519995,0.024
-0.116479995,0.016
-0.116439995,0.024
-0.116399995,0.024
-0.116359995,0.024
-0.116319995,0.024
-0.116279995,0.024
-0.116239995,0.024
-0.116199995,0.024
-0.116159995,0.024
-0.116119995,0.024
-0.116079995,0.024
-0.116039995,0.024
-0.115999995,0.024
-0.115959995,0.024
-0.115919995,0.024
-0.115879995,0.024
-0.115839995,0.024
-0.115799995,0.024
-0.115759995,0.024
-0.115719995,0.024
-0.115679995,0.024
-0.115639995,0.024
-0.115599995,0.024
-0.115559995,0.024
-0.115519995,0.024
-0.115479995,0.024
-0.115439995,0.024
-0.115399995,0.024
-0.115359995,0.024
-0.115319995,0.024
-0.115279995,0.016
-0.115239995,0.024
-0.115199995,0.024
-0.115159995,0.024
-0.115119995,0.024
-0.115079995,0.016
-0.115039995,0.024
-0.114999995,0.016
-0.114959995,0.024
-0.114919995,0.024
-0.114879995,0.032
-0.114839995,0.024
-0.114799995,0.024
-0.114759995,0.024
-0.114719995,0.024
-0.114679995,0.032
-0.114639995,0.024
-0.114599995,0.024
-0.114559995,0.024
-0.114519995,0.024
-0.114479995,0.024
-0.114439995,0.024
-0.114399995,0.024
-0.114359995,0.024
-0.114319995,0.024
-0.114279995,0.024
-0.114239995,0.024
-0.114199995,0.024
-0.114159995,0.016
-0.114119995,0.024
-0.114079995,0.024
-0.114039995,0.024
-0.113999995,0.024
-0.113959995,0.024
-0.113919995,0.024
-0.113879995,0.024
-0.113839995,0.016
-0.113799995,0.024
-0.113759995,0.024
-0.113719995,0.024
-0.113679995,0.024
-0.113639995,0.024
-0.113599995,0.016
-0.113559995,0.024
-0.113519995,0.024
-0.113479995,0.016
-0.113439995,0.024
-0.113399995,0.024
-0.113359995,0.024
-0.113319995,0.024
-0.113279995,0.024
-0.113239995,0.024
-0.113199995,0.024
-0.113159995,0.024
-0.113119995,0.032
-0.113079995,0.024
-0.113039995,0.024
-0.112999995,0.024
-0.112959995,0.024
-0.112919995,0.032
-0.112879995,0.024
-0.112839995,0.032
-0.112799995,0.032
-0.112759995,0.024
-0.112719995,0.024
-0.112679995,0.024
-0.112639995,0.024
-0.112599995,0.024
-0.112559995,0.024
-0.112519995,0.016
-0.112479995,0.024
-0.112439995,0.016
-0.112399995,0.024
-0.112359995,0.024
-0.112319995,0.024
-0.112279995,0.024
-0.112239995,0.032
-0.112199995,0.024
-0.112159995,0.024
-0.112119995,0.024
-0.112079995,0.032
-0.112039995,0.024
-0.111999995,0.024
-0.111959995,0.024
-0.111919995,0.024
-0.111879995,0.024
-0.111839995,0.024
-0.111799995,0.024
-0.111759995,0.024
-0.111719995,0.016
-0.111679995,0.024
-0.111639995,0.024
-0.111599995,0.024
-0.111559995,0.024
-0.111519995,0.024
-0.111479995,0.024
-0.111439995,0.024
-0.111399995,0.024
-0.111359995,0.024
-0.111319995,0.024
-0.111279995,0.024
-0.111239995,0.016
-0.111199995,0.024
-0.111159995,0.016
-0.111119995,0.032
-0.111079995,0.024
-0.111039995,0.024
-0.110999995,0.024
-0.110959995,0.032
-0.110919995,0.024
-0.110879995,0.032
-0.110839995,0.024
-0.110799995,0.024
-0.110759995,0.024
-0.110719995,0.024
-0.110679995,0.024
-0.110639995,0.024
-0.110599995,0.024
-0.110559995,0.032
-0.110519995,0.024
-0.110479995,0.024
-0.110439995,0.032
-0.110399995,0.024
-0.110359995,0.024
-0.110319995,0.024
-0.110279995,0.024
-0.110239995,0.024
-0.110199995,0.032
-0.110159995,0.016
-0.110119995,0.032
-0.110079995,0.024
-0.110039995,0.024
-0.109999995,0.032
-0.109959995,0.024
-0.109919995,0.024
-0.109879995,0.024
-0.109839995,0.024
-0.109799995,0.024
-0.109759995,0.024
-0.109719995,0.024
-0.109679995,0.024
-0.109639995,0.024
-0.109599995,0.024
-0.109559995,0.024
-0.109519995,0.024
-0.109479995,0.024
-0.109439995,0.024
-0.109399995,0.024
-0.109359995,0.024
-0.109319995,0.024
-0.109279995,0.024
-0.109239995,0.024
-0.109199995,0.024
-0.109159995,0.024
-0.109119995,0.024
-0.109079995,0.024
-0.109039995,0.024
-0.108999995,0.016
-0.108959995,0.016
-0.108919995,0.032
-0.108879995,0.024
-0.108839995,0.024
-0.108799995,0.024
-0.108759995,0.024
-0.108719995,0.024
-0.108679995,0.024
-0.108639995,0.024
-0.108599995,0.024
-0.108559995,0.024
-0.108519995,0.032
-0.108479995,0.024
-0.108439995,0.024
-0.108399995,0.024
-0.108359995,0.024
-0.108319995,0.024
-0.108279995,0.024
-0.108239995,0.016
-0.108199995,0.024
-0.108159995,0.032
-0.108119995,0.024
-0.108079995,0.024
-0.108039995,0.024
-0.107999995,0.024
-0.107959995,0.032
-0.107919995,0.024
-0.107879995,0.016
-0.107839995,0.024
-0.107799995,0.016
-0.107759995,0.024
-0.107719995,0.024
-0.107679995,0.032
-0.107639995,0.024
-0.107599995,0.024
-0.107559995,0.024
-0.107519995,0.016
-0.107479995,0.024
-0.107439995,0.024
-0.107399995,0.024
-0.107359995,0.024
-0.107319995,0.024
-0.107279995,0.016
-0.107239995,0.024
-0.107199995,0.024
-0.107159995,0.024
-0.107119995,0.024
-0.107079995,0.024
-0.107039995,0.024
-0.106999995,0.032
-0.106959995,0.024
-0.106919995,0.024
-0.106879995,0.024
-0.106839995,0.024
-0.106799995,0.024
-0.106759995,0.016
-0.106719995,0.024
-0.106679995,0.024
-0.106639995,0.024
-0.106599995,0.024
-0.106559995,0.024
-0.106519995,0.024
-0.106479995,0.024
-0.106439995,0.024
-0.106399995,0.024
-0.106359995,0.024
-0.106319995,0.024
-0.106279995,0.032
-0.106239995,0.016
-0.106199995,0.024
-0.106159995,0.024
-0.106119995,0.016
-0.106079995,0.024
-0.106039995,0.024
-0.105999995,0.024
-0.105959995,0.024
-0.105919995,0.032
-0.105879995,0.024
-0.105839995,0.024
-0.105799995,0.024
-0.105759995,0.024
-0.105719995,0.024
-0.105679995,0.024
-0.105639995,0.016
-0.105599995,0.032
-0.105559995,0.024
-0.105519995,0.024
-0.105479995,0.024
-0.105439995,0.024
-0.105399995,0.024
-0.105359995,0.024
-0.105319995,0.024
-0.105279995,0.016
-0.105239995,0.024
-0.105199995,0.024
-0.105159995,0.024
-0.105119995,0.024
-0.105079995,0.024
-0.105039995,0.024
-0.104999995,0.024
-0.104959995,0.016
-0.104919995,0.024
-0.104879995,0.024
-0.104839995,0.024
-0.104799995,0.024
-0.104759995,0.024
-0.104719995,0.016
-0.104679995,0.016
-0.104639995,0.024
-0.104599995,0.024
-0.104559995,0.024
-0.104519995,0.024
-0.104479995,0.024
-0.104439995,0.024
-0.104399995,0.024
-0.104359995,0.016
-0.104319995,0.024
-0.104279995,0.024
-0.104239995,0.024
-0.104199995,0.024
-0.104159995,0.024
-0.104119995,0.024
-0.104079995,0.024
-0.104039995,0.024
-0.103999995,0.024
-0.103959995,0.024
-0.103919995,0.024
-0.103879995,0.024
-0.103839995,0.032
-0.103799995,0.032
-0.103759995,0.024
-0.103719995,0.016
-0.103679995,0.024
-0.103639995,0.024
-0.103599995,0.024
-0.103559995,0.024
-0.103519995,0.024
-0.103479995,0.032
-0.103439995,0.024
-0.103399995,0.032
-0.103359995,0.024
-0.103319995,0.024
-0.103279995,0.024
-0.103239995,0.024
-0.103199995,0.016
-0.103159995,0.024
-0.103119995,0.016
-0.103079995,0.024
-0.103039995,0.024
-0.102999995,0.024
-0.102959995,0.024
-0.102919995,0.024
-0.102879995,0.024
-0.102839995,0.024
-0.102799995,0.024
-0.102759995,0.024
-0.102719995,0.024
-0.102679995,0.024
-0.102639995,0.024
-0.102599995,0.024
-0.102559995,0.024
-0.102519995,0.024
-0.102479995,0.024
-0.102439995,0.024
-0.102399995,0.024
-0.102359995,0.024
-0.102319995,0.024
-0.102279995,0.024
-0.102239995,0.024
-0.102199995,0.024
-0.102159995,0.024
-0.102119995,0.024
-0.102079995,0.024
-0.102039995,0.024
-0.101999995,0.024
-0.101959995,0.024
-0.101919995,0.024
-0.101879995,0.016
-0.101839995,0.024
-0.101799995,0.024
-0.101759995,0.024
-0.101719995,0.024
-0.101679995,0.024
-0.101639995,0.024
-0.101599995,0.024
-0.101559995,0.024
-0.101519995,0.024
-0.101479995,0.024
-0.101439995,0.024
-0.101399995,0.024
-0.101359995,0.024
-0.101319995,0.024
-0.101279995,0.032
-0.101239995,0.016
-0.101199995,0.024
-0.101159995,0.024
-0.101119995,0.024
-0.101079995,0.024
-0.101039995,0.016
-0.100999995,0.032
-0.100959995,0.024
-0.100919995,0.016
-0.100879995,0.024
-0.100839995,0.024
-0.100799995,0.024
-0.100759995,0.016
-0.100719995,0.024
-0.100679995,0.024
-0.100639995,0.024
-0.100599995,0.024
-0.100559995,0.032
-0.100519995,0.024
-0.100479995,0.032
-0.100439995,0.024
-0.100399995,0.024
-0.100359995,0.016
-0.100319995,0.032
-0.100279995,0.024
-0.100239995,0.024
-0.100199995,0.024
-0.100159995,0.032
-0.100119995,0.024
-0.100079995,0.024
-0.100039995,0.024
-0.099999995,0.024
-0.099959995,0.016
-0.099919995,0.024
-0.099879995,0.024
-0.099839995,0.024
-0.099799995,0.024
-0.099759995,0.024
-0.099719995,0.024
-0.099679995,0.024
-0.099639995,0.024
-0.099599995,0.024
-0.099559995,0.016
-0.099519995,0.024
-0.099479995,0.024
-0.099439995,0.024
-0.099399995,0.024
-0.099359995,0.024
-0.099319995,0.024
-0.099279995,0.024
-0.099239995,0.024
-0.099199995,0.024
-0.099159995,0.024
-0.099119995,0.024
-0.099079995,0.032
-0.099039995,0.024
-0.098999995,0.024
-0.098959995,0.024
-0.098919995,0.024
-0.098879995,0.024
-0.098839995,0.024
-0.098799995,0.024
-0.098759995,0.024
-0.098719995,0.024
-0.098679995,0.016
-0.098639995,0.024
-0.098599995,0.024
-0.098559995,0.024
-0.098519995,0.032
-0.098479995,0.024
-0.098439995,0.024
-0.098399995,0.024
-0.098359995,0.024
-0.098319995,0.024
-0.098279995,0.032
-0.098239995,0.024
-0.098199995,0.024
-0.098159995,0.024
-0.098119995,0.024
-0.098079995,0.024
-0.098039995,0.032
-0.097999995,0.024
-0.097959995,0.024
-0.097919995,0.032
-0.097879995,0.032
-0.097839995,0.024
-0.097799995,0.024
-0.097759995,0.024
-0.097719995,0.016
-0.097679995,0.024
-0.097639995,0.024
-0.097599995,0.024
-0.097559995,0.024
